ticker,period,eps_actual,eps_forecast,transcript_path,cosine_prepared,cosine_qa,nnw_final,has_qa_section
IONIS PHARMACEUTICALS INC,1.0,0.62,-0.02,transcripts_by_company/Ionis_Pharmaceuticals_Inc_2019Q1.txt,0.20600606501102448,0.24307261407375336,0.7828739702701568,True
HYATT HOTELS CORP,4.0,0.23,0.15,transcripts_by_company/Hyatt_Hotels_Corporation_2017Q4.txt,0.31735309958457947,0.26988646388053894,0.6968868911266327,True
AMDOCS LTD,1.0,1.08,1.14,transcripts_by_company/Amdocs_Limited_2020Q1.txt,0.2968496084213257,0.2930321991443634,0.704295614361763,True
CROSSFIRST BANKSHARES INC,4.0,0.36,0.35,transcripts_by_company/CrossFirst_Bankshares_Inc_2022Q4.txt,0.17587462067604065,0.19493551552295685,0.8184071108698845,True
INTERSECT ENT INC,4.0,-0.16,-0.3,transcripts_by_company/Intersect_ENT_Inc_2014Q4.txt,0.341127872467041,0.3455564081668854,0.6575435668230056,True
DONNELLEY FINANCIAL SOLUTIONS IN,1.0,0.06,0.39,transcripts_by_company/Donnelley_Financial_Solutions_Inc_2019Q1.txt,0.15852445363998413,0.26498693227767944,0.8095368027687073,True
FRUTAROM INDUSTRIES LTD,4.0,0.66,2.59,transcripts_by_company/Frutarom_Industries_Ltd_2017Q4.txt,0.3873107433319092,0.21435965597629547,0.664574582874775,True
RETAILMENOT INC,3.0,0.12,0.19,transcripts_by_company/RetailMeNot_Inc_2015Q3.txt,0.3844519853591919,0.3174979090690613,0.6356342375278473,True
MURPHY USA INC,1.0,4.8,3.75,transcripts_by_company/Murphy_USA_Inc_2023Q1.txt,0.1920752376317978,0.3149792551994324,0.7710535570979118,True
CTS CORP,4.0,0.11,0.1,transcripts_by_company/CTS_2003Q4.txt,0.09694303572177887,0.055197831243276596,0.9155805256217718,True
INTELIQUENT INC,1.0,0.28,0.17,transcripts_by_company/Inteliquent_2014Q1.txt,0.14606420695781708,0.0866483747959137,0.871760542690754,True
PGT INC,2.0,0.2,0.19,transcripts_by_company/PGT_Innovations_Inc_2017Q2.txt,0.23724526166915894,0.0754789412021637,0.8112846344709397,True
SIERRA METALS INC,2.0,0.0,0.07,transcripts_by_company/Sierra_Metals_Inc_2019Q2.txt,0.11636759340763092,0.2347182184457779,0.848127219080925,True
CHATHAM LODGING TRUST,3.0,-0.03,0.25,transcripts_by_company/Chatham_Lodging_Trust_2010Q3.txt,0.250173956155777,0.09428825229406357,0.796591755002737,True
BIO IMAGING TECHNOLOGIES INC,2.0,0.01,0.0,transcripts_by_company/Bio-Imaging_Technologies_2006Q2.txt,0.19167348742485046,0.14842629432678223,0.82130067050457,True
APARTMENT INVESTMENT& MANAGEMENT,2.0,0.0,-0.3,transcripts_by_company/Apartment_Investment_and_Management_2012Q2.txt,0.29409050941467285,0.13822689652442932,0.7526685744524002,True
ARGO GROUP INTERNATIONAL HOLDING,1.0,0.71,1.05,transcripts_by_company/Argo_Group_International_Holdings_Ltd_2017Q1.txt,0.10272393375635147,0.08868460357189178,0.9014878652989864,True
BIOSPHERE MEDICAL INC,1.0,-0.1,-0.05,transcripts_by_company/BioSphere_Inc_2009Q1.txt,0.2505677342414856,0.2255852073431015,0.7569270238280297,True
AUTOMATIC DATA PROCESSING INC,1.0,0.8,0.84,transcripts_by_company/Automatic_Data_Processing_2009Q1.txt,0.11678732931613922,0.1422266811132431,0.8755808651447297,True
RESEARCH IN MOTION LTD,4.0,1.27,1.72,transcripts_by_company/Research_In_Motion_Ltd_2011Q4.txt,0.029837407171726227,0.19623516499996185,0.9202432654798031,True
CORE-MARK HOLDING COMPANY INC,4.0,0.5,0.66,transcripts_by_company/Core-Mark_Holding_Company_Inc_2010Q4.txt,0.14615966379642487,0.3042815625667572,0.8064037665724755,True
INTERVAL LEISURE GROUP INC,4.0,0.27,0.25,transcripts_by_company/Interval_Leisure_Group_2015Q4.txt,0.11489243060350418,0.32240158319473267,0.8228548236191273,True
GTSI CORP,2.0,-0.38,-0.21,transcripts_by_company/GTSI_Corp_2007Q2.txt,0.22551308572292328,0.20582304894924164,0.7803939253091812,True
IDENIX PHARMACEUTICALS INC,4.0,-0.42,-0.14,transcripts_by_company/Idenix_Pharmaceuticals_2006Q4.txt,0.092872254550457,0.13774295151233673,0.893666536360979,True
TORONTO-DOMINION BANK,4.0,2.18,2.0,transcripts_by_company/The_Toronto-Dominion_Bank_2022Q4.txt,0.15879295766353607,0.07731106132268906,0.865651611238718,True
LHC GROUP INC,2.0,0.52,0.55,transcripts_by_company/LHC_Group_Inc_2016Q2.txt,0.17352905869483948,0.0,0.8264709413051605,False
ALIGNMENT HEALTHCARE INC,3.0,-0.26,-0.13,transcripts_by_company/Alignment_Healthcare_Inc_2021Q3.txt,0.23314066231250763,0.08448381721973419,0.8114563912153244,True
"URBAN OUTFITTERS, INC.",2.0,0.32,0.3,transcripts_by_company/Urban_Outfitters_Inc_2013Q2.txt,0.06422089040279388,0.08956475555896759,0.928175950050354,True
MICROVISION INC,3.0,-0.13,-0.12,transcripts_by_company/Microvision_Inc_2010Q3.txt,0.2449388951063156,0.1227826178073883,0.7917079880833626,True
OMNICELL INC,3.0,0.62,0.55,transcripts_by_company/Omnicell_Inc_2023Q3.txt,0.20843763649463654,0.3585214912891388,0.7465372070670128,True
TD AMERITRADE HOLDING CORP,2.0,0.28,0.31,transcripts_by_company/TD_Ameritrade_Holding_Corp_2012Q2.txt,0.16553674638271332,0.18926510214805603,0.8273447468876839,True
TELLABS INC,3.0,0.15,0.08,transcripts_by_company/Tellabs_Inc_2005Q3.txt,0.209284707903862,0.28119128942489624,0.7691433176398277,True
VINTAGE WINE ESTATES INC,4.0,0.17,0.17,transcripts_by_company/Treasury_Wine_Estates_Limited_2021Q4.txt,0.16437959671020508,0.32771196961402893,0.7866206914186478,True
AMAG PHARMACEUTICALS INC,2.0,-0.58,-0.32,transcripts_by_company/AMAG_Pharmaceuticals_Inc_2018Q2.txt,0.2576187252998352,0.3836491107940674,0.7045721590518952,True
INTUITIVE SURGICAL INC,4.0,3.75,3.12,transcripts_by_company/Intuitive_Surgical_Inc_2011Q4.txt,0.13988269865512848,0.2019377052783966,0.8415007993578911,True
POWERDSINE LTD,1.0,-0.09,0.08,transcripts_by_company/PowerDsine_Ltd_2006Q1.txt,0.12141850590705872,0.14832735061645508,0.8705088406801224,True
COGENT COMMUNICATIONS GROUP INC,1.0,-0.19,-0.18,transcripts_by_company/Cogent_Communications_2007Q1.txt,0.09587661176919937,0.3130776584148407,0.8389630742371083,True
SOUTHWEST GAS CORP,2.0,0.43,0.49,transcripts_by_company/Southwest_Gas_Holdings_Inc_2021Q2.txt,0.2515532374382019,0.2657053470611572,0.7442011296749116,True
ALPHA AND OMEGA SEMICONDUCTOR LT,1.0,0.23,0.22,transcripts_by_company/Alpha_and_Omega_Semiconductor_Limited_2018Q1.txt,0.23953846096992493,0.32786840200424194,0.7339625567197801,True
ABERCROMBIE  FITCH CO,1.0,1.34,1.98,transcripts_by_company/Abercrombie_and_Fitch_Company_2014Q1.txt,0.06956405937671661,0.272459477186203,0.8695673152804375,True
WILLIAMS-SONOMA INC,2.0,0.18,0.14,transcripts_by_company/Williams-Sonoma_Inc_2004Q2.txt,0.24634620547294617,0.22479170560836792,0.7601201444864274,True
"DAKTRONICS, INC.",4.0,0.3,0.23,transcripts_by_company/Daktronics_Inc_2008Q4.txt,0.2513146996498108,0.3909682035446167,0.7067892491817475,True
"WEB.COM GROUP, INC",4.0,0.66,0.64,transcripts_by_company/Webcom_Group_Inc_2015Q4.txt,0.1637478619813919,0.17808762192726135,0.8319502100348473,True
AMERICAN AXLE & MANUFACTURING HO,3.0,0.78,0.69,transcripts_by_company/American_Axle_and_Manufacturing_Holdings_Inc_2015Q3.txt,0.09247393161058426,0.2407655268907547,0.8630385898053646,True
MOTORCAR PARTS OF AMERICA INC,3.0,0.28,0.19,transcripts_by_company/Motorcar_Parts_of_America_Inc_2009Q3.txt,0.1832907497882843,0.10672653466463089,0.8396785147488117,True
BCE INC,1.0,0.85,0.88,transcripts_by_company/BCE_Inc_2016Q1.txt,0.20093350112438202,0.27598491311073303,0.7765510752797127,True
SYNCHRONOSS TECHNOLOGIES INC,4.0,0.21,0.2,transcripts_by_company/Synchronoss_Technologies_Inc_2010Q4.txt,0.1699221283197403,0.08950256556272507,0.8542037405073643,True
TEXTAINER GROUP HOLDINGS LTD,3.0,0.08,0.35,transcripts_by_company/Textainer_Group_Holdings_Limited_2018Q3.txt,0.19629041850566864,0.2002304196357727,0.8025275811553001,True
NEW FOCUS,3.0,-0.04,-0.04,transcripts_by_company/New_Focus_2003Q3.txt,0.16982132196426392,0.2834957242012024,0.7960763573646545,True
STANDARD REGISTER CO,2.0,-0.05,0.1,transcripts_by_company/The_Standard_Register_Company_2004Q2.txt,0.35448363423347473,0.19321215152740479,0.6938978105783462,True
DISCOVER FINANCIAL SERVICES,4.0,0.12,-0.42,transcripts_by_company/Discover_Financial_Services_2009Q4.txt,0.2192135751247406,0.17082452774047852,0.7953031390905381,True
GRAFTECH INTERNATIONAL LTD,3.0,0.28,0.33,transcripts_by_company/Graftech_International_Ltd_2011Q3.txt,0.15943190455436707,0.08391790837049484,0.8632222943007946,True
WEYERHAEUSER CO,4.0,0.26,0.15,transcripts_by_company/Weyerhaeuser_Co_2012Q4.txt,0.21162627637386322,0.1579364538192749,0.8044806703925134,True
GLADSTONE CAPITAL CORP,1.0,0.25,0.22,transcripts_by_company/Gladstone_Capital_Corporation_2012Q1.txt,0.16757266223430634,0.06966333836317062,0.8618001349270343,True
BANK OF COMMERCE HOLDINGS,4.0,0.3,0.23,transcripts_by_company/Canadian_Imperial_Bank_of_Commerce_2020Q4.txt,0.15127769112586975,0.24691453576087952,0.8200312554836273,True
BAIDU INC,3.0,0.84,0.71,transcripts_by_company/Baidu_2011Q3.txt,0.1240750402212143,0.23772667348384857,0.8418294697999954,True
CONSOL ENERGY INC,1.0,1.21,0.87,transcripts_by_company/CONSOL_Energy_Inc_2019Q1.txt,0.1599273532629013,0.2950783371925354,0.7995273515582084,True
POST HOLDINGS INC,3.0,1.08,1.22,transcripts_by_company/Post_Holdings_Inc_2018Q3.txt,0.15610119700431824,0.2909831404685974,0.803434219956398,True
CLIFFS NATURAL RESOURCES INC,3.0,2.18,2.11,transcripts_by_company/Cliffs_Natural_Resources_Inc_2010Q3.txt,0.382243812084198,0.28175902366638184,0.6479016244411469,True
INNOSPEC INC,2.0,1.16,1.04,transcripts_by_company/Innospec_Inc_2017Q2.txt,0.07273336499929428,0.28358036279678345,0.864012535661459,True
VALE SA,2.0,0.33,0.18,transcripts_by_company/PT_Vale_Indonesia_Tbk_2015Q2.txt,0.3081110417842865,0.00711462227627635,0.7821878840681166,True
GEORGIA GULF CORP,4.0,-0.7,-0.67,transcripts_by_company/Georgia_Gulf_Corporation_2009Q4.txt,0.2062828093767166,0.3457189202308655,0.7518863573670387,True
"HARLAND, JOHN",3.0,0.63,0.71,transcripts_by_company/John_H_Harland_Company_2006Q3.txt,0.15215560793876648,0.19932299852371216,0.8336941748857498,True
PROTAGONIST THERAPEUTICS INC,1.0,-0.54,-0.64,transcripts_by_company/Protagonist_Therapeutics_Inc_2021Q1.txt,0.22827662527561188,0.16141414642333984,0.7917821183800697,True
METHANEX CORP,1.0,0.41,0.9,transcripts_by_company/Methanex_Corp_2012Q1.txt,0.059303682297468185,0.15060830116271973,0.9133049320429564,True
HUNTSMAN CORP,3.0,0.34,0.16,transcripts_by_company/Huntsman_Corporation_2010Q3.txt,0.22705979645252228,0.1799401342868805,0.7870761021971703,True
BORGWARNER INC,3.0,0.77,1.04,transcripts_by_company/BorgWarner_2006Q3.txt,0.09520623087882996,0.029918016865849495,0.9243802333250641,True
MARSH  MCLENNAN COMPANIES INC,3.0,0.56,0.54,transcripts_by_company/Marsh_and_McLennan_Companies_Inc_2014Q3.txt,0.2873077690601349,0.48752522468566895,0.6526269942522049,True
APPROACH RESOURCES INC,1.0,0.04,0.09,transcripts_by_company/Approach_Resources_Inc_2011Q1.txt,0.35617899894714355,0.22876307368278503,0.682045778632164,True
VALMONT INDUSTRIES INC,2.0,2.1,2.2,transcripts_by_company/Valmont_Industries_Inc_2019Q2.txt,0.15091384947299957,0.19022159278392792,0.837293827533722,True
CIBUS INC,4.0,-12.59,-1.58,transcripts_by_company/Cibus_Nordic_Real_Estate_AB_CurrentQ4.txt,0.33103853464126587,0.12921981513500214,0.7295070812106133,True
ELECTRONICS FOR IMAGING INC,4.0,0.36,0.24,transcripts_by_company/Electronics_for_Imaging_Inc_2005Q4.txt,0.17183178663253784,0.11961041390895844,0.843834625184536,True
MEDAREX INC,3.0,-0.68,-0.46,transcripts_by_company/Medarex_2004Q3.txt,0.14224888384342194,0.12132501602172852,0.8640282765030861,True
JOHN B SANFILIPPO & SON INC,2.0,0.75,0.69,transcripts_by_company/John_B_Sanfilippo_and_Son_Inc_2015Q2.txt,0.0906076431274414,0.34541648626327515,0.8329497039318084,True
SUCAMPO PHARMACEUTICALS INC,3.0,0.03,0.07,transcripts_by_company/Sucampo_Pharmaceuticals_Inc_2013Q3.txt,0.24930693209171295,0.21437551081180573,0.7611724942922592,True
DIRECT GENERAL CORP,1.0,0.61,0.77,transcripts_by_company/Direct_General_Corporation_2005Q1.txt,0.2563055157661438,-0.01142030954360962,0.8240122318267822,True
FORWARD AIR CORP,3.0,1.14,0.86,transcripts_by_company/Forward_Air_Corporation_2021Q3.txt,0.28003910183906555,0.197398379445076,0.7447531148791313,True
STERIS CORP,1.0,0.61,0.6,transcripts_by_company/STERIS_Corporation_2011Q1.txt,0.2714836001396179,0.3528611361980438,0.7041031390428543,True
DIEBOLD INC,2.0,0.6,0.66,transcripts_by_company/Diebold_2004Q2.txt,0.18330977857112885,0.1311899870634079,0.8323261588811874,True
NATIONAL INSTRUMENTS CORP,2.0,0.12,0.21,transcripts_by_company/National_Instruments_2013Q2.txt,0.3314506411552429,0.3670377731323242,0.6578732192516328,True
ALLISON TRANSMISSION HOLDINGS IN,1.0,1.3,1.22,transcripts_by_company/Allison_Transmission_Holdings_Inc_2022Q1.txt,0.11677254736423492,0.11705396324396133,0.8831430278718472,True
ACCURAY INC,3.0,0.04,0.08,transcripts_by_company/Accuray_Incorporated_2007Q3.txt,0.3266060948371887,0.1109120100736618,0.7381021305918694,True
GOLD RESOURCE CORP,1.0,-0.05,0.13,transcripts_by_company/Gold_Resource_Corporation_2020Q1.txt,0.29844462871551514,0.12320805341005325,0.7541263438761234,True
VICAL INCORPORATED,2.0,-0.21,-0.23,transcripts_by_company/Vical_Inc_2008Q2.txt,0.11710148304700851,0.23923756182193756,0.8462576933205128,True
CMS ENERGY CORP,3.0,0.33,0.27,transcripts_by_company/CMS_Energy_Corporation_2008Q3.txt,0.09101962298154831,0.2263970524072647,0.8683671481907368,True
NOVAN INC,4.0,-0.51,-0.51,transcripts_by_company/Novan_Inc_2017Q4.txt,0.30612725019454956,0.2219415307044983,0.7191284656524659,True
CLEVELAND BIOLABS INC,1.0,-0.24,-0.19,transcripts_by_company/Cleveland_BioLabs_Inc_2009Q1.txt,0.10902808606624603,0.09331899881362915,0.8956846401095391,True
SANDERSON FARMS INC,1.0,-0.14,0.23,transcripts_by_company/Sanderson_Farms_Inc_2007Q1.txt,0.22505523264408112,0.3396422266960144,0.7405686691403389,True
GREAT ELM CAPITAL CORP,2.0,0.57,0.31,transcripts_by_company/Great_Elm_Capital_Corporation_2018Q2.txt,0.18006667494773865,0.060393474996089935,0.855835285037756,True
"KRAFT FOODS, INC.",2.0,0.58,0.53,transcripts_by_company/Kraft_Foods_2008Q2.txt,0.23425331711769104,0.3447617292404175,0.732594159245491,True
GRAND CANYON EDUCATION INC,2.0,0.45,0.39,transcripts_by_company/Grand_Canyon_Education_Inc_2013Q2.txt,0.1823168396949768,0.24555082619190216,0.7987129643559456,True
FOREST CITY ENTERPRISES INC,2.0,-0.1,-0.1,transcripts_by_company/Forest_City_Enterprises_Inc_2010Q2.txt,0.15800753235816956,0.18360944092273712,0.8343118950724602,True
CARDIAC SCIENCE CORP,3.0,0.08,0.05,transcripts_by_company/Cardiac_Science_2007Q3.txt,0.14303390681743622,0.2871161699295044,0.8137414142489433,True
TELMEX INTERNACIONAL SAB DE CV,2.0,0.13,0.16,transcripts_by_company/Telmex_Internacional_SAB_DE_CV_2010Q2.txt,0.18682889640331268,0.04053306207060814,0.8570598538964986,True
"NETEASE, INC",2.0,13.88,8.3,transcripts_by_company/NetEase_Inc_2023Q2.txt,0.3254625201225281,0.25972625613212585,0.6942583590745925,True
MORGAN STANLEY DEAN WITTER,2.0,0.75,0.78,transcripts_by_company/Morgan_Stanley_2016Q2.txt,0.21533219516277313,0.33254802227020264,0.7495030567049981,True
WATSON WYATT & CO HOLDINGS,1.0,0.44,0.44,transcripts_by_company/Watson_Wyatt_2005Q1.txt,0.3177664875984192,0.29897162318229675,0.6878719717264176,True
WORTHINGTON INDUSTRIES INC,1.0,0.57,0.65,transcripts_by_company/Worthington_Industries_Inc_2017Q1.txt,0.019943997263908386,0.28417056798934937,0.9007880315184593,True
EXAR CORP,4.0,-0.04,0.05,transcripts_by_company/Exar_Corp_2011Q4.txt,0.31063076853752136,0.14080195128917694,0.740317876636982,True
WD 40 CO,3.0,0.53,0.69,transcripts_by_company/WD-40_Company_2004Q3.txt,0.19487112760543823,0.060409218072891235,0.8454674452543258,True
PTC INC,3.0,1.2,1.22,transcripts_by_company/PTC_Inc_2023Q3.txt,0.3532220721244812,0.17533309757709503,0.7001446202397347,True
PHARMERICA CORP,3.0,0.31,0.2,transcripts_by_company/PharMerica_Corp_2011Q3.txt,0.17523811757564545,0.07256602495908737,0.855563510209322,True
PENNANTPARK FLOATING RATE CAPITA,1.0,0.29,0.28,transcripts_by_company/PennantPark_Floating_Rate_Capital_Ltd_2022Q1.txt,0.18609406054019928,0.15819218754768372,0.8222765013575554,True
PFIZER INC,3.0,0.54,0.48,transcripts_by_company/Pfizer_Inc_2006Q3.txt,0.1657687872648239,0.2711923122406006,0.8026041552424431,True
ARGOSY GAMING CORP,4.0,0.63,0.55,transcripts_by_company/Argosy_Gaming_Company_2004Q4.txt,0.12912927567958832,0.1653115451335907,0.860016043484211,True
BLACKBAUD INC,1.0,0.72,0.63,transcripts_by_company/Blackbaud_Inc_2023Q1.txt,0.11472614854574203,0.2928208112716675,0.8318454526364804,True
ZEBRA TECHNOLOGIES CORP,3.0,0.46,0.36,transcripts_by_company/Zebra_Technologies_2010Q3.txt,0.29389140009880066,0.22807161509990692,0.7258545354008674,True
SERVICESOURCE INTERNATIONAL INC,4.0,0.05,0.04,transcripts_by_company/ServiceSource_International_Inc_2012Q4.txt,0.2976527512073517,0.0890507698059082,0.7649278432130814,True
CALGON CARBON CORP,1.0,0.14,0.25,transcripts_by_company/Calgon_Carbon_Corporation_2016Q1.txt,0.24853220582008362,0.21692802011966705,0.7609490498900413,True
EXPRESS INC,4.0,0.17,-0.26,transcripts_by_company/PetMed_Express_Inc_2021Q4.txt,0.29348254203796387,0.30305206775665283,0.7036466002464294,True
ONESPAWORLD HOLDINGS LTD,2.0,-0.16,-0.12,transcripts_by_company/OneSpaWorld_Holdings_Limited_2021Q2.txt,0.03653183579444885,0.3139963150024414,0.8802288204431534,True
DUCKWALL-ALCO STORES INC,3.0,0.9,0.36,transcripts_by_company/Duckwall-ALCO_Stores_2008Q3.txt,0.28129908442497253,0.233613982796669,0.7330064460635186,True
OSI SYSTEMS INC,3.0,0.53,0.7,transcripts_by_company/OSI_Systems_Inc_2015Q3.txt,0.10969498753547668,0.09609328210353851,0.8943855240941048,True
AGNC INVESTMENT CORP,3.0,0.61,0.59,transcripts_by_company/AGNC_Investment_Corp_2018Q3.txt,0.22978711128234863,0.14819811284542084,0.7946895882487297,True
PRESTIGE BRANDS HOLDINGS INC,2.0,0.35,0.28,transcripts_by_company/Prestige_Brands_Holdings_Inc_2012Q2.txt,0.28623467683792114,0.33531272411346436,0.699041908979416,True
NATIONAL FUEL GAS CO N J,1.0,1.15,1.02,transcripts_by_company/National_Fuel_Gas_Company_2014Q1.txt,0.2575281262397766,0.22948387265205383,0.7508851498365402,True
SVB FINANCIAL GROUP,2.0,6.08,5.04,transcripts_by_company/SVB_Financial_Group_2019Q2.txt,0.1912357211112976,0.2289363443851471,0.7974540919065476,True
NOKIA CORP,3.0,0.09,0.08,transcripts_by_company/Kemira_Oyj_2015Q3.txt,0.3690537214279175,0.2345123440027237,0.6713086917996407,True
MCCORMICK  COMPANY INC,2.0,1.16,1.13,transcripts_by_company/McCormick_and_Company_Incorporated_2019Q2.txt,0.2819342315196991,0.3409622311592102,0.7003573685884477,True
VF CORP,4.0,2.32,2.0,transcripts_by_company/VF_Corporation_2011Q4.txt,0.0959133729338646,0.28430819511413574,0.8475681804120541,True
INFINERA CORP,4.0,-0.16,-0.09,transcripts_by_company/Infinera_Corporation_2008Q4.txt,0.12412744760513306,0.4639371335506439,0.7739296466112138,True
ARCH COAL INC,2.0,-0.11,1.05,transcripts_by_company/Arch_Coal_Inc_2009Q2.txt,0.3724907338619232,0.13396583497524261,0.699066735804081,True
CROCS INC,4.0,-0.58,-0.25,transcripts_by_company/Crocs_Inc_2016Q4.txt,0.19567811489105225,0.2663259208202362,0.7831275433301925,True
ARRIS GROUP INC,1.0,0.21,0.15,transcripts_by_company/ARRIS_Group_Inc_2006Q1.txt,0.25935134291648865,0.16697882115840912,0.7683604136109352,True
CALPINE CORPORATION,2.0,-0.3,-0.05,transcripts_by_company/Calpine_Corporation_2004Q2.txt,0.10413265973329544,0.12095280736684799,0.8908212959766388,True
INSPIRE MEDICAL SYSTEMS INC,1.0,-0.53,-0.81,transcripts_by_company/Inspire_Medical_Systems_Inc_2023Q1.txt,0.410235732793808,0.1944105476140976,0.6545118227601052,True
MODINE MANUFACTURING CO,1.0,0.18,0.22,transcripts_by_company/Modine_Manufacturing_Company_2013Q1.txt,0.20463773608207703,0.2211887687444687,0.7903969541192055,True
DANAHER CORP,1.0,1.08,1.11,transcripts_by_company/Danaher_Corporation_2016Q1.txt,0.1252826303243637,0.24825768172740936,0.8378248542547226,True
SIGNET JEWELERS LTD,1.0,1.09,3.08,transcripts_by_company/Signet_Jewelers_Limited_2009Q1.txt,0.15663395822048187,0.3742343485355377,0.7780859246850014,True
IPG PHOTONICS CORP,2.0,1.91,1.35,transcripts_by_company/IPG_Photonics_Corporation_2017Q2.txt,0.29583337903022766,0.2952195107936859,0.7043507814407348,True
OIL STATES INTERNATIONAL INC,1.0,-0.22,-0.15,transcripts_by_company/Oil_States_International_Inc_2022Q1.txt,0.148252472281456,0.06832869350910187,0.8757246613502503,True
MARATHON OIL CORP,1.0,0.18,-0.06,transcripts_by_company/Marathon_Oil_Corporation_2018Q1.txt,0.24257896840572357,0.20212776958942413,0.7695563912391663,True
CLICKSOFTWARE TECHNOLOGIES,4.0,0.11,0.1,transcripts_by_company/ClickSoftware_Technologies_Ltd_2014Q4.txt,0.2534317672252655,0.11751413345336914,0.7873435229063034,True
NOODLES & CO,3.0,0.0,0.12,transcripts_by_company/Noodles_and_Company_2015Q3.txt,0.14140045642852783,0.052239540964365005,0.8853478182107211,True
