ticker,period,eps_actual,eps_forecast,transcript_path,cosine_prepared,cosine_qa,nnw_final,has_qa_section
KOS,2022Q4,0.23,1.05,/Users/vazea/Desktop/NNW/transcripts_by_company/KOSMOS_ENERGY_LTD_2022Q4.txt,0.1303243488073349,0.2525187134742737,0.8330173417925835,True
IIIN,2014Q2,0.19,0.13,/Users/vazea/Desktop/NNW/transcripts_by_company/INSTEEL_INDUSTRIES_INC_2014Q2.txt,0.1662808656692505,0.2825230360031128,0.7988464832305908,True
ENDP,2013Q3,1.34,1.09,/Users/vazea/Desktop/NNW/transcripts_by_company/ENDO_HEALTH_SOLUTIONS_INC_2013Q3.txt,0.2034398764371872,0.14191175997257233,0.8150185585021973,True
NRG,2020Q4,-0.71,3.75,/Users/vazea/Desktop/NNW/transcripts_by_company/NRG_ENERGY_INC_2020Q4.txt,0.12021433562040329,0.16326908767223358,0.8668692387640476,True
ARRS,2008Q2,0.15,0.16,/Users/vazea/Desktop/NNW/transcripts_by_company/ARRIS_GROUP_INC_2008Q2.txt,0.14620831608772278,0.1477571576833725,0.8533270314335824,True
SVVS,2005Q1,-0.17,-0.27,/Users/vazea/Desktop/NNW/transcripts_by_company/SAVVIS_INC_2005Q1.txt,0.1600540578365326,0.29686522483825684,0.7989025920629502,True
NSPH,2012Q3,-0.16,-0.16,/Users/vazea/Desktop/NNW/transcripts_by_company/NANOSPHERE_INC_2012Q3.txt,0.2093551605939865,0.2840006351470947,0.768251197040081,True
LNKD,2012Q1,0.15,0.08,/Users/vazea/Desktop/NNW/transcripts_by_company/LINKEDIN_CORP_2012Q1.txt,0.2056841403245926,0.23332855105400085,0.7860225364565849,True
INAP,2014Q4,-0.1,-0.54,/Users/vazea/Desktop/NNW/transcripts_by_company/INTERNAP_CORP_2014Q4.txt,0.248138889670372,0.21348457038402557,0.7622574061155319,True
MIK,2004Q2,0.35,0.33,/Users/vazea/Desktop/NNW/transcripts_by_company/MICHAELS_STORES_INC_2004Q2.txt,0.18543517589569092,0.15401525795459747,0.8239907994866371,True
CTG,2021Q2,0.13,0.12,/Users/vazea/Desktop/NNW/transcripts_by_company/COMPUTER_TASK_GROUP_INC_2021Q2.txt,0.1828938126564026,0.32063302397727966,0.7757844239473344,True
MLM,2021Q3,4.25,4.34,/Users/vazea/Desktop/NNW/transcripts_by_company/MARTIN_MARIETTA_MATERIALS_INC_2021Q3.txt,0.14399924874305725,0.2514473497867584,0.8237663209438324,True
V,2020Q1,1.46,1.46,/Users/vazea/Desktop/NNW/transcripts_by_company/VISA_INC_2020Q1_1.txt,0.13433966040611267,0.22929322719573975,0.8371742695569993,True
QUOT,2022Q3,-0.07,0.04,/Users/vazea/Desktop/NNW/transcripts_by_company/QUOTIENT_TECHNOLOGY_INC_2022Q3.txt,0.14851242303848267,0.09594681859016418,0.8672572582960129,True
VTAE,2015Q4,-0.52,-2.15,/Users/vazea/Desktop/NNW/transcripts_by_company/VITAE_PHARMACEUTICALS_INC_2015Q4.txt,0.20167124271392822,0.2592715919017792,0.7810486525297164,True
CAKE,2002Q3,0.26,0.26,/Users/vazea/Desktop/NNW/transcripts_by_company/CHEESECAKE_FACTORY_INC_2002Q3.txt,0.20381319522857666,0.19751600921154022,0.7980759605765343,True
SONS,2010Q4,0.04,-0.09,/Users/vazea/Desktop/NNW/transcripts_by_company/SONUS_NETWORKS_2010Q4.txt,0.22542953491210938,0.12049054354429245,0.8060521624982357,True
ASGN,2012Q2,0.28,0.23,/Users/vazea/Desktop/NNW/transcripts_by_company/ON_ASSIGNMENT_INC_2012Q2.txt,0.179642453789711,0.2901008725166321,0.7872200205922126,True
XON,2014Q4,0.18,-1.18,/Users/vazea/Desktop/NNW/transcripts_by_company/INTREXON_CORP_2014Q4.txt,0.2547544538974762,0.15530337393283844,0.7750808700919152,True
ASTE,2008Q2,0.93,0.96,/Users/vazea/Desktop/NNW/transcripts_by_company/ASTEC_INDUSTRIES_INC_2008Q2.txt,0.17471954226493835,0.158572256565094,0.8301246434450149,True
SAM,2014Q1,0.62,0.68,/Users/vazea/Desktop/NNW/transcripts_by_company/BOSTON_BEER_COMPANY_INC_2014Q1.txt,0.18254952132701874,0.3709641098976135,0.7609261021018028,True
FNDT,2009Q2,0.11,0.08,/Users/vazea/Desktop/NNW/transcripts_by_company/FUNDTECH_LTD_2009Q2.txt,0.13077864050865173,0.02038935199379921,0.902338146045804,True
DSCI,2009Q1,-0.02,-0.01,/Users/vazea/Desktop/NNW/transcripts_by_company/DERMA_SCIENCES_INC_2009Q1.txt,0.19398292899131775,0.17171040177345276,0.8126988291740418,True
STN,2018Q2,0.41,0.54,/Users/vazea/Desktop/NNW/transcripts_by_company/STANTEC_INC_2018Q2.txt,0.17538659274578094,-0.023269008845090866,0.8842100877314806,True
FC,2015Q3,0.13,0.12,/Users/vazea/Desktop/NNW/transcripts_by_company/FRANKLIN_COVEY_CO_2015Q3.txt,0.17588061094284058,0.30878663063049316,0.7842475831508636,True
RTEC,2012Q1,0.09,0.12,/Users/vazea/Desktop/NNW/transcripts_by_company/RUDOLPH_TECHNOLOGIES_INC_2012Q1.txt,0.3631037473678589,0.15389961004257202,0.6996574938297272,True
AXE,2011Q4,1.43,5.45,/Users/vazea/Desktop/NNW/transcripts_by_company/ANIXTER_INTERNATIONAL_INC_2011Q4.txt,0.2635979950428009,0.16398097574710846,0.7662871107459068,True
TRS,2016Q4,0.3,1.26,/Users/vazea/Desktop/NNW/transcripts_by_company/TRIMAS_CORP_2016Q4.txt,0.21636785566806793,0.3962143361568451,0.7296782001852989,True
USAT,2017Q3,0.0,0.0,/Users/vazea/Desktop/NNW/transcripts_by_company/USA_TECHNOLOGIES_INC_2017Q3.txt,0.2812783420085907,0.22485984861850739,0.7356472060084343,True
GPN,2019Q4,1.62,6.17,/Users/vazea/Desktop/NNW/transcripts_by_company/GLOBAL_PAYMENTS_INC_2019Q4.txt,0.24143606424331665,0.2559102475643158,0.7542216807603837,True
VECO,2005Q1,0.01,0.01,/Users/vazea/Desktop/NNW/transcripts_by_company/VEECO_INSTRUMENTS_INC_2005Q1.txt,0.12091110646724701,0.4209645092487335,0.7890728726983071,True
KOOL,2010Q3,-0.02,0.0,/Users/vazea/Desktop/NNW/transcripts_by_company/THERMOGENESIS_CORP_2010Q3.txt,0.20921708643436432,0.17601199448108673,0.8007444411516189,True
ADIC,2006Q2,0.04,0.04,/Users/vazea/Desktop/NNW/transcripts_by_company/ADVANCED_DIGITAL_INFO_CORP_2006Q2.txt,0.13715216517448425,0.1731250286102295,0.8520559757947922,True
MANT,2012Q4,0.55,2.7,/Users/vazea/Desktop/NNW/transcripts_by_company/MANTECH_INTERNATIONAL_CORP_2012Q4.txt,0.21038781106472015,0.382788747549057,0.7378919079899788,True
OCX,2016Q4,-0.11,-0.43,/Users/vazea/Desktop/NNW/transcripts_by_company/ONCOCYTE_CORP_2016Q4.txt,0.23396676778793335,0.15689511597156525,0.789154727756977,True
APD,2006Q3,0.92,0.91,/Users/vazea/Desktop/NNW/transcripts_by_company/AIR_PRODUCTS_AND_CHEMICALS_INC_2006Q3.txt,0.28580212593078613,0.3553958237171173,0.6933197647333145,True
ADBE,2018Q4,1.9,6.81,/Users/vazea/Desktop/NNW/transcripts_by_company/ADOBE_INC_2018Q4.txt,0.2255004346370697,0.3220148980617523,0.7455452263355256,True
CAPL,2016Q3,0.06,0.14,/Users/vazea/Desktop/NNW/transcripts_by_company/CROSSAMERICA_PARTNERS_LP_2016Q3_1.txt,0.15853717923164368,0.06326797604560852,0.8700435817241668,True
RBCN,2008Q1,0.1,0.09,/Users/vazea/Desktop/NNW/transcripts_by_company/RUBICON_TECHNOLOGY_INC_2008Q1.txt,0.14531846344470978,0.2892986834049225,0.8114874705672264,True
CMA,2012Q3,0.61,0.64,/Users/vazea/Desktop/NNW/transcripts_by_company/COMERICA_INC_2012Q3.txt,0.10202445834875107,0.11929814517498016,0.8927934356033802,True
FNKO,2023Q2,-0.43,-0.4,/Users/vazea/Desktop/NNW/transcripts_by_company/FUNKO_INC_2023Q2.txt,0.2475581169128418,0.31580260396003723,0.7319685369729996,True
CYBX,2015Q2,0.63,0.57,/Users/vazea/Desktop/NNW/transcripts_by_company/CYBERONICS_INC_2015Q2.txt,0.12695008516311646,0.11253137141466141,0.87737552896142,True
BOFI,2017Q4,0.5,2.08,/Users/vazea/Desktop/NNW/transcripts_by_company/BOFI_HOLDING_INC_2017Q4.txt,0.1643081158399582,0.21227692067623138,0.8213012427091599,True
DIS,2020Q3,0.08,-0.6,/Users/vazea/Desktop/NNW/transcripts_by_company/WALT_DISNEY_CO_2020Q3.txt,0.1511945277452469,0.12807703018188477,0.8557407215237618,True
OMAB,2016Q3,0.552,0.55,/Users/vazea/Desktop/NNW/transcripts_by_company/GRUPO_AEROPORTUARIO_DEL_CENTRO_N_2016Q3.txt,0.16395631432533264,0.37606489658355713,0.7724111109972001,True
COL,2012Q2,0.99,1.1,/Users/vazea/Desktop/NNW/transcripts_by_company/ROCKWELL_COLLINS_INC_2012Q2.txt,0.18489141762256622,0.18899978697299957,0.8138760715723038,True
ENB,2008Q4,0.45,1.72,/Users/vazea/Desktop/NNW/transcripts_by_company/ENBRIDGE_INC_2008Q4.txt,0.24784372746944427,0.1090853363275528,0.7937837898731231,True
AMBA,2018Q4,0.45,1.98,/Users/vazea/Desktop/NNW/transcripts_by_company/AMBARELLA_INC_2018Q4.txt,0.2083020657300949,0.09157875180244446,0.8267149284482003,True
ADAP,2019Q4,-0.3,-1.35,/Users/vazea/Desktop/NNW/transcripts_by_company/ADAPTIMMUNE_THERAPEUTICS_PLC_2019Q4.txt,0.25979259610176086,0.18388378620147705,0.7629800468683243,True
TNK,2008Q4,0.52,2.84,/Users/vazea/Desktop/NNW/transcripts_by_company/TEEKAY_TANKERS_LTD_2008Q4.txt,0.11899159103631973,0.08382100611925125,0.8915595844388008,True
NM,2009Q4,0.11,0.62,/Users/vazea/Desktop/NNW/transcripts_by_company/NAVIOS_MARITIME_HOLDINGS_INC_2009Q4.txt,0.19630014896392822,-0.022892175242304802,0.8694575482979416,True
BDX,2005Q1,0.68,0.62,/Users/vazea/Desktop/NNW/transcripts_by_company/BECTON_DICKINSON_AND_CO_2005Q1.txt,0.07854878157377243,0.17780597507953644,0.8916740603744984,True
LXK,2006Q1,1.03,0.68,/Users/vazea/Desktop/NNW/transcripts_by_company/LEXMARK_INTERNATIONAL_INC_2006Q1.txt,0.18971911072731018,0.15479989349842072,0.8207566544413567,True
KO,2014Q4,0.44,2.03,/Users/vazea/Desktop/NNW/transcripts_by_company/COCACOLA_CO_2014Q4.txt,0.21562445163726807,0.1630953848361969,0.8001342684030532,True
ZYXI,2020Q3,0.04,0.05,/Users/vazea/Desktop/NNW/transcripts_by_company/ZYNEX_INC_2020Q3.txt,0.20694363117218018,0.3607160449028015,0.7469246447086335,True
CTHR,2007Q1,0.02,0.09,/Users/vazea/Desktop/NNW/transcripts_by_company/CHARLES_COLVARD_LTD_2007Q1.txt,0.27925172448158264,0.22952337563037872,0.7356667801737786,True
UA,2015Q1,0.05,0.04,/Users/vazea/Desktop/NNW/transcripts_by_company/UNDER_ARMOUR_INC_2015Q1.txt,0.20149071514606476,0.1834922730922699,0.8039088174700737,True
INFI,2008Q1,0.02,-0.39,/Users/vazea/Desktop/NNW/transcripts_by_company/INFINITY_PHARMACEUTICALS_INC_2008Q1.txt,0.1949096918106079,0.183378204703331,0.8085497543215752,True
NMM,2013Q3,0.19,0.14,/Users/vazea/Desktop/NNW/transcripts_by_company/NAVIOS_MARITIME_PARTNERS_LP_2013Q3.txt,0.1935058981180191,0.0,0.8064941018819809,False
DKS,2009Q1,0.17,0.18,/Users/vazea/Desktop/NNW/transcripts_by_company/DICKS_SPORTING_GOODS_INC_2009Q1.txt,0.2400226891040802,0.14056846499443054,0.7898135781288147,True
DSX,2010Q2,0.42,0.41,/Users/vazea/Desktop/NNW/transcripts_by_company/DIANA_SHIPPING_INC_2010Q2.txt,0.328657865524292,0.2817918360233307,0.6854019433259964,True
DGII,2023Q1,0.48,0.42,/Users/vazea/Desktop/NNW/transcripts_by_company/DIGI_INTERNATIONAL_INC_2023Q1.txt,0.08538053929805756,0.2065773755311966,0.8782604098320007,True
CLBT,2023Q2,0.05,0.03,/Users/vazea/Desktop/NNW/transcripts_by_company/CELLEBRITE_DI_LTD_2023Q2.txt,0.16844713687896729,0.3333994448184967,0.782067170739174,True
OSIR,2014Q2,-0.04,0.16,/Users/vazea/Desktop/NNW/transcripts_by_company/OSIRIS_THERAPEUTICS_INC_2014Q2.txt,0.3079313635826111,0.16648942232131958,0.7345012187957765,True
CSCO,2010Q3,0.42,0.38,/Users/vazea/Desktop/NNW/transcripts_by_company/CISCO_SYSTEMS_INC_2010Q3.txt,0.15542402863502502,0.3261668086051941,0.7933531373739242,True
ECOL,2013Q1,0.32,0.25,/Users/vazea/Desktop/NNW/transcripts_by_company/US_ECOLOGY_INC_2013Q1.txt,0.18972086906433105,0.4170677661895752,0.7420750617980958,True
IDTI,2012Q4,0.05,0.32,/Users/vazea/Desktop/NNW/transcripts_by_company/INTEGRATED_DEVICE_TECHNOLOGY_INC_2012Q4.txt,0.31086456775665283,0.3278338313102722,0.6840446531772614,True
BAX,2019Q1,0.76,0.68,/Users/vazea/Desktop/NNW/transcripts_by_company/BAXTER_INTERNATIONAL_INC_2019Q1.txt,0.11087948828935623,0.20696641504764557,0.860294433683157,True
PMCS,2006Q4,0.02,0.3,/Users/vazea/Desktop/NNW/transcripts_by_company/PMCSIERRA_INC_2006Q4.txt,0.14697813987731934,0.21854370832443237,0.8315521895885467,True
LEN,2008Q4,-5.12,-2.25,/Users/vazea/Desktop/NNW/transcripts_by_company/LENNAR_CORP_2008Q4.txt,0.1505204141139984,0.2649688124656677,0.8151450663805008,True
TEVA,2022Q3,0.59,0.61,/Users/vazea/Desktop/NNW/transcripts_by_company/TEVA_PHARMACEUTICAL_INDUSTRIES_L_2022Q3.txt,0.12428182363510132,0.2749849855899811,0.8305072277784348,True
ARTX,2011Q2,-0.15,0.03,/Users/vazea/Desktop/NNW/transcripts_by_company/AROTECH_CORP_2011Q2.txt,0.14389804005622864,0.18978413939476013,0.8423361301422119,True
SPGI,2018Q4,2.22,8.52,/Users/vazea/Desktop/NNW/transcripts_by_company/SP_GLOBAL_INC_2018Q4.txt,0.1417604237794876,0.1848250776529312,0.8453201800584793,True
WNR,2015Q3,1.69,1.49,/Users/vazea/Desktop/NNW/transcripts_by_company/WESTERN_REFINING_INC_2015Q3.txt,0.108395054936409,0.37629204988479614,0.8112358465790749,True
PRSP,2019Q3,0.45,0.44,/Users/vazea/Desktop/NNW/transcripts_by_company/PERSPECTA_INC_2019Q3.txt,0.17830617725849152,0.3875320553779602,0.7589260593056679,True
EXTR,2016Q2,0.09,0.09,/Users/vazea/Desktop/NNW/transcripts_by_company/EXTREME_NETWORKS_INC_2016Q2.txt,0.17030750215053558,0.3736029863357544,0.7687038525938987,True
SIG,2006Q4,0.96,1.31,/Users/vazea/Desktop/NNW/transcripts_by_company/SIGNET_GROUP_PLC_2006Q4.txt,0.14007721841335297,0.21950331330299377,0.8360949531197548,True
GERN,2006Q1,-0.14,-0.15,/Users/vazea/Desktop/NNW/transcripts_by_company/GERON_CORP_2006Q1.txt,0.10281119495630264,0.19009602069854736,0.871003357321024,True
CMI,2009Q3,0.56,0.37,/Users/vazea/Desktop/NNW/transcripts_by_company/CUMMINS_INC_2009Q3.txt,0.20994526147842407,0.2046053558588028,0.7916567102074623,True
YRK,2005Q2,1.08,1.01,/Users/vazea/Desktop/NNW/transcripts_by_company/YORK_INTERNATIONAL_CORP_2005Q2.txt,0.1933387815952301,0.2921321392059326,0.7770232111215591,True
LAD,2011Q2,0.54,0.34,/Users/vazea/Desktop/NNW/transcripts_by_company/LITHIA_MOTORS_INC_2011Q2.txt,0.206689715385437,0.35805851221084595,0.7478996455669403,True
ALNY,2011Q1,-0.38,-0.28,/Users/vazea/Desktop/NNW/transcripts_by_company/ALNYLAM_PHARMACEUTICALS_INC_2011Q1.txt,0.18716014921665192,0.09450114518404007,0.8406375519931316,True
OIIM,2018Q2,0.06,-0.07,/Users/vazea/Desktop/NNW/transcripts_by_company/O2MICRO_INTERNATIONAL_LTD_2018Q2.txt,0.2162407636642456,0.20453894138336182,0.7872697830200195,True
BRC,2002Q3,0.36,0.35,/Users/vazea/Desktop/NNW/transcripts_by_company/BRADY_CORP_2002Q3.txt,0.2479017823934555,0.4410836696624756,0.6941436514258386,True
FUBO,2022Q1,-0.89,-0.68,/Users/vazea/Desktop/NNW/transcripts_by_company/FUBOTV_INC_2022Q1.txt,0.3250083327293396,0.060301851481199265,0.7544036116451025,True
PLUS,2004Q3,0.26,0.26,/Users/vazea/Desktop/NNW/transcripts_by_company/EPLUS_INC_2004Q3.txt,0.32459601759910583,0.17671088874340057,0.7197695210576058,True
HSII,2012Q2,0.11,0.34,/Users/vazea/Desktop/NNW/transcripts_by_company/HEIDRICK_STRUGGLES_INTERNATION_2012Q2.txt,0.21695974469184875,0.20680691301822662,0.7860861048102379,True
FLEX,2007Q2,0.2,0.2,/Users/vazea/Desktop/NNW/transcripts_by_company/FLEX_LTD_2007Q2.txt,0.3159640431404114,0.17062418162822723,0.7276379153132438,True
SAIA,2014Q4,0.49,1.96,/Users/vazea/Desktop/NNW/transcripts_by_company/SAIA_INC_2014Q4.txt,0.18419788777828217,0.33976128697395325,0.7691330924630165,True
BLUE,2016Q1,-1.52,-1.29,/Users/vazea/Desktop/NNW/transcripts_by_company/BLUEBIRD_BIO_INC_2016Q1.txt,0.20388932526111603,0.1679213047027588,0.8069010809063911,True
POWR,2012Q4,0.13,0.19,/Users/vazea/Desktop/NNW/transcripts_by_company/POWERSECURE_INTERNATIONAL_INC_2012Q4.txt,0.1639847755432129,0.10072962194681168,0.8549917705357075,True
NYT,2008Q1,0.09,0.15,/Users/vazea/Desktop/NNW/transcripts_by_company/NEW_YORK_TIMES_CO_2008Q1.txt,0.22357329726219177,0.24113373458385468,0.7711585715413094,True
XRTX,2011Q1,0.24,0.29,/Users/vazea/Desktop/NNW/transcripts_by_company/XYRATEX_LTD_2011Q1.txt,0.09022321552038193,0.22045642137527466,0.8707068227231503,True
MBUU,2018Q3,0.89,0.7,/Users/vazea/Desktop/NNW/transcripts_by_company/MALIBU_BOATS_INC_2018Q3.txt,0.1668410301208496,0.1998993307352066,0.8232414796948433,True
VST,2020Q4,-0.05,2.27,/Users/vazea/Desktop/NNW/transcripts_by_company/VISTRA_CORP_2020Q4.txt,0.15322676301002502,0.14394602179527283,0.8495574593544006,True
ENB,2021Q1,0.81,0.7,/Users/vazea/Desktop/NNW/transcripts_by_company/ENBRIDGE_INC_2021Q1.txt,0.16796186566352844,0.0795145332813263,0.8585723340511322,True
AKAM,2021Q1,1.38,1.3,/Users/vazea/Desktop/NNW/transcripts_by_company/AKAMAI_TECHNOLOGIES_INC_2021Q1.txt,0.11768803745508194,0.2769670784473419,0.8345282502472401,True
RIGL,2022Q1,-0.16,-0.13,/Users/vazea/Desktop/NNW/transcripts_by_company/RIGEL_PHARMACEUTICALS_INC_2022Q1.txt,0.3449784517288208,0.19944581389427185,0.6986813396215439,True
EGHT,2012Q2,0.01,0.03,/Users/vazea/Desktop/NNW/transcripts_by_company/8X8_INC_2012Q2.txt,0.1823217123746872,0.12223436683416367,0.8357044912874698,True
OC,2021Q4,2.2,8.79,/Users/vazea/Desktop/NNW/transcripts_by_company/OWENS_CORNING_2021Q4.txt,0.18283498287200928,0.32309025526046753,0.7750884354114532,True
PPL,2015Q4,0.43,2.2,/Users/vazea/Desktop/NNW/transcripts_by_company/PPL_CORP_2015Q4.txt,0.19083350896835327,0.15009473264217377,0.8213881239295006,True
ANFI,2015Q2,0.29,0.35,/Users/vazea/Desktop/NNW/transcripts_by_company/AMIRA_NATURE_FOODS_LTD_2015Q2.txt,0.13434897363185883,0.013428732752799988,0.9019270986318588,True
PAYC,2022Q2,1.26,1.12,/Users/vazea/Desktop/NNW/transcripts_by_company/PAYCOM_SOFTWARE_INC_2022Q2.txt,0.2398052215576172,0.32334890961647034,0.735131672024727,True
TZOO,2017Q2,0.05,0.04,/Users/vazea/Desktop/NNW/transcripts_by_company/TRAVELZOO_2017Q2.txt,0.1593605875968933,0.29233279824256897,0.800747749209404,True
ICL,2023Q2,0.13,0.22,/Users/vazea/Desktop/NNW/transcripts_by_company/ICL_GROUP_LTD_2023Q2.txt,0.046153731644153595,0.24346937239170074,0.8946515761315823,True
OMCL,2013Q2,0.27,0.25,/Users/vazea/Desktop/NNW/transcripts_by_company/OMNICELL_INC_2013Q2.txt,0.17449457943439484,0.12595365941524506,0.84006769657135,True
TSQ,2014Q3,0.28,0.29,/Users/vazea/Desktop/NNW/transcripts_by_company/TOWNSQUARE_MEDIA_INC_2014Q3.txt,0.17890030145645142,0.3114473223686218,0.7813355922698975,True
VRNT,2019Q1,0.53,0.5,/Users/vazea/Desktop/NNW/transcripts_by_company/VERINT_SYSTEMS_INC_2019Q1.txt,0.12351249158382416,0.07079985737800598,0.8923012986779213,True
PWR,2004Q2,-0.03,0.03,/Users/vazea/Desktop/NNW/transcripts_by_company/QUANTA_SERVICES_INC_2004Q2.txt,0.333487868309021,0.33126193284988403,0.6671799123287201,True
MSFT,2006Q4,0.31,1.26,/Users/vazea/Desktop/NNW/transcripts_by_company/MICROSOFT_CORP_2006Q4.txt,0.20298528671264648,0.14164072275161743,0.8154180824756623,True
TEVA,2019Q2,0.6,0.57,/Users/vazea/Desktop/NNW/transcripts_by_company/TEVA_PHARMACEUTICAL_INDUSTRIES_L_2019Q2.txt,0.09130623191595078,0.2389703094959259,0.8643945448100567,True
KLDO,2020Q1,-0.64,-0.65,/Users/vazea/Desktop/NNW/transcripts_by_company/KALEIDO_BIOSCIENCES_INC_2020Q1.txt,0.30829429626464844,0.09882798790931702,0.7545455962419509,True
ITOS,2021Q3,1.86,-0.18,/Users/vazea/Desktop/NNW/transcripts_by_company/ITEOS_THERAPEUTICS_INC_2021Q3.txt,0.18629960715770721,0.2292947620153427,0.8008018463850022,True
PSXP,2015Q4,0.61,1.81,/Users/vazea/Desktop/NNW/transcripts_by_company/PHILLIPS_66_PARTNERS_LP_2015Q4.txt,0.21337465941905975,0.19440911710262299,0.7923150032758712,True
FSLR,2012Q3,1.27,1.0,/Users/vazea/Desktop/NNW/transcripts_by_company/FIRST_SOLAR_INC_2012Q3.txt,0.1820022463798523,0.16527597606182098,0.823015634715557,True
ASML,2013Q4,1.47,2.88,/Users/vazea/Desktop/NNW/transcripts_by_company/ASML_HOLDING_NV_2013Q4.txt,0.05766450613737106,0.15089543163776398,0.914366216212511,True
ADS,2018Q2,5.01,4.48,/Users/vazea/Desktop/NNW/transcripts_by_company/BREAD_FINANCIAL_HOLDINGS_INC_2018Q2.txt,0.1791326254606247,0.22392697632312775,0.8074290692806244,True
WFC,2007Q2,0.67,0.67,/Users/vazea/Desktop/NNW/transcripts_by_company/WELLS_FARGO_CO_2007Q2.txt,0.29042571783065796,0.0,0.709574282169342,False
CRS,2016Q1,0.26,0.3,/Users/vazea/Desktop/NNW/transcripts_by_company/CARPENTER_TECHNOLOGY_CORP_2016Q1.txt,0.19530904293060303,-0.04550637677311897,0.8769355829805136,True
UTI,2013Q3,0.01,0.0,/Users/vazea/Desktop/NNW/transcripts_by_company/UNIVERSAL_TECHNICAL_INSTITUTE_IN_2013Q3.txt,0.19044238328933716,0.33361369371414185,0.7666062235832214,True
ISRG,2011Q2,2.91,2.71,/Users/vazea/Desktop/NNW/transcripts_by_company/INTUITIVE_SURGICAL_INC_2011Q2.txt,0.18075524270534515,0.23607470095157623,0.8026489198207856,True
LFMD,2022Q1,-0.46,-0.39,/Users/vazea/Desktop/NNW/transcripts_by_company/LIFEMD_INC_2022Q1.txt,0.1925434172153473,0.29207247495651245,0.7775978654623031,True
CECE,2013Q2,0.31,0.22,/Users/vazea/Desktop/NNW/transcripts_by_company/CECO_ENVIRONMENTAL_CORP_2013Q2.txt,0.14038096368312836,0.15856990218162537,0.8541623547673225,True
CMCO,2009Q4,0.17,1.93,/Users/vazea/Desktop/NNW/transcripts_by_company/COLUMBUS_MCKINNON_CORP_2009Q4.txt,0.0951119214296341,0.4819285273551941,0.7888430967926979,True
HIG,2021Q1,0.56,1.21,/Users/vazea/Desktop/NNW/transcripts_by_company/HARTFORD_FINANCIAL_SERVICES_GROU_2021Q1.txt,0.1027141585946083,0.24688781797885895,0.8540337435901165,True
EQT,2018Q4,0.79,2.33,/Users/vazea/Desktop/NNW/transcripts_by_company/EQT_CORP_2018Q4.txt,0.21951840817928314,0.35141006112098694,0.7409140959382057,True
SWC,2002Q2,0.26,0.27,/Users/vazea/Desktop/NNW/transcripts_by_company/STILLWATER_MINING_CO_2002Q2.txt,0.18483510613441467,0.22612717747688293,0.8027772724628448,True
PCT,2021Q2,-0.13,-0.1,/Users/vazea/Desktop/NNW/transcripts_by_company/PURECYCLE_TECHNOLOGIES_INC_2021Q2.txt,0.3190605938434601,0.20026423037052155,0.7165783151984215,True
NDAQ,2007Q2,0.39,0.37,/Users/vazea/Desktop/NNW/transcripts_by_company/NASDAQ_INC_2007Q2.txt,0.09789403527975082,0.12229251861572266,0.8947864197194576,True
PKE,2010Q3,0.35,0.24,/Users/vazea/Desktop/NNW/transcripts_by_company/PARK_ELECTROCHEMICAL_CORP_2010Q3.txt,0.2768605351448059,0.08277790993452072,0.7813642524182797,True
AQMS,2023Q2,-0.06,-0.04,/Users/vazea/Desktop/NNW/transcripts_by_company/AQUA_METALS_INC_2023Q2.txt,0.2227156162261963,0.07448673248291016,0.8217530488967896,True
VOCS,2009Q3,0.17,0.16,/Users/vazea/Desktop/NNW/transcripts_by_company/VOCUS_INC_2009Q3.txt,0.11063487827777863,0.24789643287658691,0.848186655342579,True
INFA,2004Q1,0.04,0.03,/Users/vazea/Desktop/NNW/transcripts_by_company/INFORMATICA_CORP_2004Q1.txt,0.13368399441242218,0.33323216438293457,0.8064515545964241,True
ACTI,2008Q1,-0.09,-0.07,/Users/vazea/Desktop/NNW/transcripts_by_company/ACTIVIDENTITY_CORPORATION_2008Q1.txt,0.08791887760162354,0.2949954867362976,0.8499581396579743,True
UCTT,2014Q4,0.15,0.79,/Users/vazea/Desktop/NNW/transcripts_by_company/ULTRA_CLEAN_HOLDINGS_INC_2014Q4.txt,0.11965875327587128,0.02609243430197239,0.9084111424162984,True
MCRS,2009Q1,0.34,0.33,/Users/vazea/Desktop/NNW/transcripts_by_company/MICROS_SYSTEM_INC_2009Q1.txt,0.2599957585334778,0.11816446483135223,0.7825536295771599,True
RUE,2011Q2,0.26,0.25,/Users/vazea/Desktop/NNW/transcripts_by_company/RUE21_INC_2011Q2.txt,0.17696750164031982,0.4237656891345978,0.7489930421113968,True
CMRX,2023Q1,-0.24,-0.25,/Users/vazea/Desktop/NNW/transcripts_by_company/CHIMERIX_INC_2023Q1.txt,0.1549665629863739,0.23934049904346466,0.8197212561964988,True
SATS,2019Q2,0.2,0.22,/Users/vazea/Desktop/NNW/transcripts_by_company/ECHOSTAR_CORP_2019Q2.txt,0.13982965052127838,0.26049187779426575,0.8239716812968254,True
VRNT,2021Q1,0.52,0.69,/Users/vazea/Desktop/NNW/transcripts_by_company/VERINT_SYSTEMS_INC_2021Q1.txt,0.39592528343200684,0.13106168806552887,0.6835337951779366,True
VFC,2019Q4,0.6,3.75,/Users/vazea/Desktop/NNW/transcripts_by_company/VF_CORP_2019Q4.txt,0.16769148409366608,0.34311142563819885,0.7796825334429741,True
